tip	date	distance	residual
HOUSE1043_1017_40.1902422950663	40.1902422950663	0.11097683645103527	0.006670049649324827
HOUSE4860_14665_43.4110441225576	43.4110441225576	0.12132775263103528	0.008790239748941484
HOUSE1305_1282_40.4291392652718	40.4291392652718	0.11238711910393528	0.007469833541819404
HOUSE595_14162_43.5567722993437	43.5567722993437	0.11613059846493527	0.0032206787197174847
HOUSE5578_16388_44.9605943118969	44.9605943118969	0.12071860018093528	0.00422122766159333
HOUSE3500_3444_41.644489960745	41.644489960745	0.11258565482093527	0.0045625530050342755
HOUSE3443_13780_40.7540234527551	40.7540234527551	0.10369728244003527	-0.002050241335496472
HOUSE5464_13591_42.186288946541	42.186288946541	0.11054899113003527	0.0011413275554277985
HOUSE1049_10299_43.1677646760363	43.1677646760363	0.10728745234103527	-0.004628362407316539
HOUSE4180_4141_44.1571016841263	44.1571016841263	0.11047768760603527	-0.003966367732988779
HOUSE4862_4832_42.7474861531766	42.7474861531766	0.11059264531703528	-2.491519709437312E-4
HOUSE4862_12626_40.9537377918605	40.9537377918605	0.10587679538003528	-3.810963434622977E-4
HOUSE5244_11077_40.438623039829	40.438623039829	0.09917122564103528	-0.005770295609821868
HOUSE1300_14546_44.4307886819646	44.4307886819646	0.11430950498103527	-8.339546776653106E-4
HOUSE2703_10492_40.6739020119107	40.6739020119107	0.10298149710703527	-0.002561277147080085
HOUSE116_6270_30.5914641581329	30.5914641581329	0.08283952509303528	0.003062317502663156
HOUSE5401_12454_42.5373968388885	42.5373968388885	0.10970721980903528	-5.97696388166466E-4
HOUSE5401_5382_43.8562360229461	43.8562360229461	0.11300967044103527	-6.655257825254335E-4
HOUSE158_8980_44.805877919939	44.805877919939	0.10810654225653528	-0.007995454107874916
HOUSE4457_12907_44.5066658477299	44.5066658477299	0.11137623675653527	-0.003961126222089981
HOUSE1646_9782_40.7637378456519	40.7637378456519	0.10305949375603528	-0.002712855051042448
HOUSE2472_14310_41.9123859854881	41.9123859854881	0.10628674027303528	-0.002420967090112802
HOUSE5396_13091_41.2252081130162	41.2252081130162	0.10438750090303528	-0.002564130445581264
HOUSE526_8436_40.3477956401184	40.3477956401184	0.10305976610103527	-0.0016496466601810533
HOUSE4827_4799_44.7766420326661	44.7766420326661	0.11435179138003528	-0.0016754929739040275
HOUSE3852_11855_41.4819138171151	41.4819138171151	0.10564631811503528	-0.001961322031041407
HOUSE3852_7067_44.3887226667721	44.3887226667721	0.11570100036703528	6.650399792887257E-4
HOUSE4015_3970_42.4330887481919	42.4330887481919	0.10692784501603528	-0.00311051292378986
HOUSE5164_5130_44.5081633547921	44.5081633547921	0.11323067318603527	-0.0021105166565489053
HOUSE1595_13161_40.0245163376034	40.0245163376034	0.10206650865403528	-0.001816767160863278
HOUSE1920_10563_42.3320481708398	42.3320481708398	0.11000235990683528	2.2221012750311964E-4
HOUSE281_11896_44.6767056676517	44.6767056676517	0.11582238161283528	5.048361607008778E-5
HOUSE2321_10753_44.436734457356	44.436734457356	0.11715885931283528	0.002000205286022877
HOUSE2590_10723_43.4989825019147	43.4989825019147	0.10804752108603527	-0.004714717423777423
HOUSE6019_7554_44.112618182553	44.112618182553	0.11139249537203527	-0.0029378828343502444
HOUSE976_13802_44.2251636390574	44.2251636390574	0.11532047063203527	7.024836643243354E-4
HOUSE375_8482_40.0906864848758	40.0906864848758	0.10249839236963527	-0.0015539805788556404
HOUSE318_12296_43.2487994724882	43.2487994724882	0.12038732406963527	0.008264425728967337
HOUSE3965_3922_42.5719492926765	42.5719492926765	0.11027070420003528	-1.2251043891060853E-4
HOUSE864_6523_44.9699924609267	44.9699924609267	0.1332228199000353	0.016701430507110288
